,N_index,ASC,AVH,AZUL,BSTI,BCO,BRS,CNI,CP,CGI,CEA,ZNH,VLRS,CPA,CMRE,DAC,DAL,DHT,DSX,LPG,ERA,EURN,FDX,GNK,GNRT,GWR,GSL,GOL,PAC,ASR,GSH,KSU,KNX,LTM,NNA,NM,NMM,NAO,NSC,RRTS,SB,SNDR,SALT,STNG,CKH,SMHI,SSW,SFL,LUV,TK,TNP,UNP,UAL,UPS,USDP,ZTO
4-Jan-17,201,-0.0013808787070563836,0.004987541511039188,,,-0.0011983224921086443,0.004728141195945896,0.023043508803355938,0.03145920226771524,0.004395611473038129,0.027317106194360903,0.0389125037739381,0.005347606326595277,-0.0064238883872512085,0.024531074749781116,0.0,0.0,-0.018265347977293313,0.10899028370840508,0.05483829992884272,0.029731131851070014,-0.011904902506318314,0.005366501548541303,0.004991097705129118,0.006269613013595395,0.04572953300411004,0.025479085300984968,0.07942713363132183,0.003499025901925499,-0.00381087264307406,0.0,0.004444451760424197,,0.0289176776395798,0.05526267867504952,0.04531519621204249,0.09097177820572679,-0.017699577099400975,0.033546315205987665,0.03953794408243218,0.06506359334706187,,0.016949558313773424,-0.002089864919459242,0.027675060174087038,,0.015617183622374922,0.016529301951210506,0.026067826769917465,0.02406992994026703,0.032391495791235285,0.006029387126942499,0.004254449565525325,0.0002606542436234586,-0.04230237969068939,0.006541315229639921
3-Jan-17,202,0.020239008028503574,0.03666398437159131,,,0.012048338516174574,0.029824240310713776,-0.0007421150618885232,-0.00943004876872037,-0.009644967359181843,0.0334391032267115,0.019260996057516862,-0.008010723746078972,0.014319531993648809,0.07563741420562019,0.037041271680349076,0.0130720815673527,0.06544390825238382,0.08866563708565631,0.07732187285715106,-0.00413345731710723,0.06099451270284193,0.00802357874949642,0.0021466913431633337,0.06272325847335579,-0.005489756636108107,0.03278982282299097,0.09651090038084387,0.012573562332711256,-0.01343335109984348,0.0,-0.04866053202990767,,0.0,0.03468555798789011,0.06851994643675614,0.04167269640056808,0.035718082602079246,-0.010043793164559105,0.048835994733843466,0.03419136474827934,,0.1470534179564966,0.05580847192788107,0.02944438296013608,,0.04178433220005191,0.010050335853501506,0.0028050509276084604,0.07090055671693149,0.03560585545421432,-0.011251331108094337,-0.0023353262897374805,0.0038307551634307628,0.0673036818961066,0.009892908383739933
30-Dec-16,203,-0.010815594942272862,0.0010378828124200214,,,-0.01204833851617448,-0.006812678417506819,-0.008715617620106798,-0.001889367624075119,0.0,-0.025183570786961016,-0.009291588334099527,0.0013306721857049505,-0.010077859420557507,-0.0017841217935015538,-0.018692133012152633,0.005277057100843819,-0.007220247973487132,-0.019672765598704893,-0.02644384854942715,-0.005875457560214366,-0.012500162764231494,-0.004019836580155985,0.0035880913988748475,-0.008888947417245815,-0.0025899295052664822,-0.019802627296179754,-0.04732065619007208,0.001378993553392819,0.0006256734883796943,0.0,0.00460694217443774,,-0.012150817782512579,0.0,0.007117467768863955,-0.03484673133016819,-0.01801850550267825,-0.0069159757427050585,-0.013384521034747961,0.0,,-0.009852296443011594,-0.0044052934679162685,-0.0028019071286734796,,0.0,0.003372684478639156,-0.007197152218485779,0.0201264655293584,0.002134472528632841,-0.007111995378441697,-0.005473467414172043,-0.0029614166752284436,0.00953902304675891,-0.03019405220159323
29-Dec-16,204,-0.004822965506909912,0.011488377006760421,,,0.0156913297946756,-0.005320447858874368,0.005013280921571094,0.005889794056063614,0.0,0.01760608857504927,0.0011567381278235114,0.02767642057338067,0.0009814078537017596,-0.03674954220874149,0.05715841383994883,0.02139118998131756,0.0024009615375380463,-0.02564243061333767,-0.008269391482506742,-0.002340551097752836,0.006230549750636163,-0.007991518290021678,0.006491187595827681,-0.05383431105611006,-0.0031563871255513936,-0.01298719552681119,-0.027626066274931266,-0.0011701773317899066,0.0013221532144188559,0.0,-0.0008284514350388834,,-0.01676685985706709,-0.005865119452398134,-0.0071174677688639896,-0.027028672387919374,0.0,0.0009193712148910331,-0.013207739167777899,-0.02575249610241474,,0.0,-0.008752791109594744,-0.007387307969548159,,0.0,0.013605652055778678,0.0005977882015219798,-0.027570668641088408,-0.01694955831377332,-0.0032507916571049024,-0.003405765842256116,-0.0019115480666459768,-0.02211780525361899,0.010505147114671237
28-Dec-16,205,0.04694546507422704,0.004210532536343458,,,-0.021661496781179304,-0.021003158699085582,-0.001624695727001922,-0.007984913196632802,-0.01644346872511602,-0.00266075545002629,-0.019106427610105302,0.006868158866511511,-0.013222258308657996,0.020834086902842053,-0.03846628082779605,-0.013423020332140661,0.007237667300230603,-0.0702578937935381,0.04696829536894936,0.032672938946988514,-0.0062305497506361975,-0.011081907606724947,-0.005772021797122289,0.1014084007845935,-0.011536124517930372,-0.0064308903302904025,0.043152136803850695,0.0017557798917130247,0.0007662568728516479,0.0,-0.019099531907296723,,0.016766859857067107,-0.00583092031079321,-0.13264447460629486,-0.006644542718668613,0.0,-0.00669205412598375,0.004697049499869383,-0.033336420267591836,,0.06062462181643484,-0.010834342165710118,-0.007884403524148759,,0.03677294551797053,-0.020339684237122787,-0.006358058374662709,-0.013505423199807007,0.004210532536343458,-0.00902747614106043,-0.015384918839479456,-0.008040504995875523,-0.003120127336243634,-0.022490907859893577
27-Dec-16,206,,0.0021119332031435513,,,-0.003565066164496146,0.03167251306248449,0.0022161492412124113,0.0009073460751619761,,0.001773050109885593,0.006836335018291167,-0.01436904640463378,0.00464037955650208,0.005277057100843819,0.0,,-0.004830927269665692,0.01785761740000647,-0.06792366054493727,0.012150817782512528,0.006230549750636163,-0.006851312069932291,,-0.0069364439966570985,0.010247741260475852,-0.012739025777429714,0.10646749766380742,,0.002442003655551809,,0.010148818517114891,,0.008490044932831241,0.011696039763191236,0.044451762570833796,-0.032576170434612715,0.0,0.0015544281463919247,0.012316593405586966,0.008230499136515444,,-0.05077232537342326,0.0,0.013734002376830513,,0.0022727282510026188,0.013513719166722855,0.0007925500712062509,0.00488998529419177,-0.0021074823395646983,0.005026327619373519,-0.0016057811559659632,0.0013787162890545692,0.018868484304382954,0.001589825454099777
23-Dec-16,207,-0.007661286049696663,-0.024022042838887855,,,0.010733555643108633,0.0073403804019674355,-0.0025112650763187312,-0.0018138696196873818,0.0,0.007570733109591985,-0.007214764540309605,-0.003390983242558145,0.009455050604184435,-0.02266879981271294,-0.018692133012152633,-0.01126959225823077,-0.0024067400305649764,-0.023739987303072942,-0.0057438411792521266,-0.012150817782512579,0.02531780798429,0.005068593476991288,-0.004307257197580332,0.018605187831034486,-0.002143623543251342,0.0063492276786587445,0.08931552547448005,0.004192878260035958,0.0006289088638862702,0.0,0.0,,0.0024390255993590104,0.023810648693718607,0.019672765598704928,0.0,-0.017699577099400975,0.004585901827665352,0.005736153395524815,0.04220035449037647,,0.009950330853168092,-0.021322769468821307,0.006586808202444559,,-0.013559529785632475,0.006825965070399891,0.003972199860432945,0.00985229644301164,-0.014629310015959155,-9.507058998457626e-05,0.008054816002141802,-0.0028415225560068226,-0.02507968439702343,-0.026689182256395078
22-Dec-16,208,0.012927675414607414,-0.016377029281322654,,,-0.010733555643108551,-0.018492011119059265,-0.003240538997201365,-0.01067675144950521,0.026088436084297874,-0.026903496918571385,-0.019854557427908537,-0.009434032233358642,-0.014418375424271712,0.008658062743114531,0.018692133012152546,-0.0039473735466296015,0.029270382300113237,0.023739987303073085,-0.05135056651608479,0.044451762570833796,-0.012739025777429826,-0.0064228308838132665,0.015884810540023133,0.0023501773449534514,-0.006970652024890045,0.0,-0.040683576636443494,0.00210305019677889,-0.01862870255036395,0.0,-0.002342195707124041,,-0.027695930389257398,0.01212136053234482,0.1969982712098875,0.06624938554120066,-0.03448617607116932,0.006733411041919692,-0.023686564519367705,0.008658062743114531,,0.06187540371808745,0.04090990274412615,-0.025679806571879477,,-0.0033613477027047717,0.0034305350967892222,-0.007928683755507256,-0.02324263650259585,0.004158010148663898,0.005146789859173925,-0.020412956139687553,0.0017211708207730534,0.009331327428884222,-0.01917972103861998
21-Dec-16,209,-0.0055781262614966135,0.026750566288650628,,,0.0035650661644961446,-0.013885786913227312,0.0014716706114562507,0.0009659170062434169,-0.008771986072836994,0.06983246293512395,0.03779739420821706,-0.006684516868723478,-0.006330153641420232,0.008733679968754631,-0.0370412716803491,0.007248796155683551,0.020000666706669435,0.07157019250125192,0.09465750927098537,0.0031615581187292123,0.051959738930711166,-0.033877261006593704,0.0007280670143235832,-0.014018921179330818,-0.013937017312386396,0.006389798098770988,-0.03268264743035842,0.013650642253114399,-0.009967313539320065,-0.02353049741019416,-0.0028034126525223017,,-0.0199889077419286,-0.006079046076382226,0.0,0.0068728792877620504,0.0,-0.0011099806893033045,-0.016713480973740556,-0.017241806434506103,,-0.03141619623337881,-0.019587133275304817,0.019791663946656903,,-0.004464293128685604,0.0,-0.0047272099060489525,0.0024213086890103454,0.002085506491021361,0.0,-0.0043486923641796954,-0.012156643161776023,0.012578782206859965,0.005333345975362603
20-Dec-16,210,-0.011877237480595835,0.04806050342928814,,,0.0035778213478839024,0.020658913919073076,0.011851990587014548,0.004982364469149069,-0.00305210614081297,-0.007901505204633714,-0.00461184522256282,0.010716780396661957,0.015412278994886999,0.0,0.0183491386681964,0.0,0.038614836127779516,-0.012820688429061434,-0.003582093382504663,0.07972610168703848,0.006688988150796489,0.00565144303640066,-0.010865735298778784,0.011668743834377424,0.004624123702362333,-0.019048194970694474,0.003220614700042157,0.008702603527633704,-0.005824996150705715,0.0,-0.008479056548820989,,0.019988907741928602,0.0183491386681964,0.016260520871780326,-0.020478531343540676,0.0,0.011529648873632807,0.0,0.0,,-0.020408871631207238,0.02178735418490723,0.013368242423490832,,-0.019846296371930656,-0.010256500167188997,0.01066782143617008,0.009744291474678141,0.006282743179495209,0.012016486817679892,0.020860385736490163,0.004605551850742173,0.022400936689166713,0.032611585588760796
19-Dec-16,211,0.0007620973039138796,-0.056367923999144275,,,-0.016588058083898728,-0.003875973844692849,0.00029810702262799056,-0.00822140110407867,0.007428480740611875,0.004175371410480592,-0.006497251979180597,-0.01005033585350145,0.014000009916088643,-0.0035026305512020003,-0.07145896398214487,-0.005277057100843781,-0.02077996849174531,0.042282721159377805,-0.02936206233684949,0.008264509849893431,-0.00668898815079654,0.005785349808039281,-0.0014398850579876432,-0.052583541472883966,0.021149038919622883,0.01904819497069441,-0.01916991610772017,-0.010919710259993507,0.014489556583153452,0.023530497410194036,-0.0017334031034678082,,0.0023781224049674193,0.025001302205417186,-0.04016604172533476,-0.006734032181344068,-0.06559728248581312,0.0024344581311738587,-0.0036764747293087483,0.0,,0.010152371464017908,0.011074310299093715,0.015417864294986212,,-0.0065288588824636675,0.010256500167189061,0.008376594652053383,-0.026571611607203387,-0.014598799421152749,0.0008707852129748087,0.000805910050335196,0.010052062818593518,0.0703807967617994,0.002370605614336222
16-Dec-16,212,-0.013396524779795775,-0.051396701657173666,,,-0.001174398255941669,-0.01058210933053686,-0.0005961252039426908,0.00048174530369758987,0.0,0.00046500814602166616,-0.012869216217295677,-0.015216965804860358,-0.04100261484141324,-0.010434877292579619,-0.050430853626891856,0.03494565372935976,0.0,-0.0889474860164963,0.01281322131237664,0.0006918021721774718,0.033901551675681416,-0.007302263685400108,0.000719683370393643,0.020248160829947494,-0.020165409247116503,-0.07410797215372185,-0.04183414035564975,0.008769171796765072,-0.0115812998243237,0.0,0.011496381626153396,,-0.05218575317057019,0.012739025777429712,-0.09028684667210038,-0.019934214900817253,-0.04652001563489282,-0.013409270667288585,-0.01547595748544754,-0.07410797215372196,,-0.020202707317519355,0.038597299498143986,0.003603088138118655,,-0.03306968009760811,0.006896579059060459,-0.013131903791326855,0.03888703819725736,0.027283958948468294,-0.013173900800591058,-0.004959463285099796,-0.012613320942055087,-0.037483093254740474,-0.02113581613983975
15-Dec-16,213,0.01610862801225759,0.053467095771482016,,,0.010619568827460351,0.03258250779111122,0.0025359900217692367,-0.004258833199011751,0.0,-0.015232235428235286,-0.007866682261882533,0.03882683144399414,0.02234311770669971,0.03700862874509335,0.050430853626891904,-0.04411402181623907,0.03665331764803558,0.16126814759612232,0.04557143425081636,0.050383127764237874,0.0,0.0,-0.015005640617870162,0.048903806990169156,0.009180207117499574,0.10008345855698243,0.03238525115771724,0.0032275444908665646,-0.0017594915549563903,0.0,0.010685242273340558,,0.02170273644549433,0.05264373348542209,0.1808837420243271,0.06103589058636909,0.030771658666753472,0.004914470459583621,0.005434795985956995,0.08269171584511341,,0.07257069283483537,0.04497799528307759,0.028261636417086438,,0.022282088968610777,0.0034662079764861075,0.026235609078580538,0.021290722808881515,-0.006362693787828769,0.01792819103458668,0.02504700082304206,0.00017054660227230098,-0.02314152856169449,-0.019939310896638484
14-Dec-16,214,-0.0011182446990652428,-0.01133448507410653,,,-0.005913677790047628,-0.03735578654376886,-0.021865252827224894,-0.03436069637257435,0.02973601092453176,-0.0213015079042207,-0.018484814674103102,-0.022942976651429973,-0.024877170377256577,-0.008936609966406968,-0.06669137449867228,-0.03459665987987949,-0.028911343494420035,-0.02120220765060305,-0.05490639118686798,-0.025154039116385554,0.0,-0.015541496952416169,0.017889564750775123,0.0192777054259031,-0.06734565859568643,-0.04502368137395513,-0.05785479269817416,-0.007643130513314255,-0.019351770660950014,0.0,-0.014764739742893263,,-0.03962034904590276,-0.08419209122034797,-0.03390155167568134,-0.0544352065550171,-0.07522342123758752,-0.020698958955158043,-0.01173828376454949,-0.04220035449037653,,0.0,-0.026285862270925085,-0.04600680726103344,,-0.029600469776290633,-0.0034662079764861725,-0.005463941550732525,-0.039707449595112805,-0.01469071541000348,-0.011795553953092366,0.005361206050337342,-0.02443049647975548,0.02515023362277511,0.0261553371276446
13-Dec-16,215,0.027870420311481892,0.06453852113757116,,,0.020250840936454875,0.012940511275734732,0.003953442443346237,-0.010016558211713964,-0.03803481373922697,0.004044040559736945,0.005878047784190969,-0.005322700523897709,0.027908788117076658,-0.001777778245999272,0.016260520871780326,0.0056836275514388366,0.03158157205029884,0.01054491317661482,0.006993035490970384,0.0071225372331990295,0.006920442844573757,0.01695721161904456,0.015278580218031452,0.004878058453432994,-0.05005894753867852,-0.012500162764231494,0.025469541540456844,-0.0023498761106914056,0.012747528043708819,0.0,0.006886516856536718,,0.01003912502832862,0.006230549750636163,-0.040821994520255166,-0.013158084577511199,-0.014388737452099556,-0.007799785597278099,-0.011602093552546832,0.016667052485211643,,-0.09237332013101504,-0.007050557996666687,-0.0024084448845400177,,-0.013450797724123217,0.006944472352810995,0.0036393085052254088,0.0012172856037517249,-0.030771658666753774,-0.0026876575978919295,-0.00946574047611305,0.0002496982825408163,0.0013413818242013111,-0.04047898948095451
12-Dec-16,216,-0.018137168152085843,-0.005449604767564591,,,0.01944168161458537,0.01653734186132434,-0.01975659843607627,-0.024419102518777453,0.0,-0.04015540589784061,-0.03760385206381104,0.0013280214435193206,-0.006054072545038096,-0.03490755821080204,0.016529301951210506,-0.002530045625370066,-0.07219629120448891,-0.03130690462504402,-0.0969038056396027,-0.03442559828018057,-0.020619287202735592,0.005275986264483085,0.005926618669639343,-0.019371065755999693,-0.00941803909974362,-0.08338160893905101,-0.06889170299073487,-0.011329762844815463,-0.0111546425937476,0.0,-0.007467946025774231,,-0.05241374268404028,-0.060624621816434736,-0.08434114843375093,-0.04473589384139153,0.028987536873252406,0.0008134123092981183,-0.019332763808979442,-0.04919024419077178,,-0.057158413839948755,-0.05023887451362988,0.01986489044858321,,-0.0010272214565300254,-0.02069039325744628,-0.00847120838331983,-0.03353607685891899,-0.05693392175235181,-0.006402009348507111,-0.02601049538306765,0.004421648216752316,0.027212563524884794,-0.05603502858793655
9-Dec-16,217,-0.0033571491224986985,0.03652868773350648,,,-0.013406660280115272,0.030878947403838303,-0.004735604745834239,0.0005120327812843453,0.059361283583217545,-0.01545095115571899,-0.01619183562191074,0.0013297874300016482,0.003671313917417684,-0.005132603226520314,-0.032789822822990956,0.0,0.020101179321087088,0.031306904625044124,-0.008456710018223509,0.12098220833002533,-0.006779686985378804,-0.0023877878594251306,-0.008854878448727755,-0.007168489478612628,0.005891587082488026,-0.055569851154810765,-0.004240289038885416,-0.0021074823395646983,0.020060382199268017,0.0,-0.002322341963398309,,0.04348511193973889,0.0,-0.05715841383994852,-0.012422519998557209,-0.014598799421152749,0.005257921640922409,-0.010389703849135798,-0.01587334915629012,,-0.027398974188114388,0.022523474667083137,0.021004272770531997,,0.027056801387513294,0.006849341845574768,0.0038233269232094058,-0.005872007477222442,0.02121583915027279,-0.0036128580845864264,0.0328607756305346,0.005197429756771655,0.03866914115915412,-0.023086020034182586
8-Dec-16,218,0.008875853315372934,0.025115475377700047,,,0.01709443335930004,0.052971884766105724,0.009927424887881106,0.00939094828427714,0.0,-0.009326053181189778,-0.011801594800091427,0.010030174359937251,0.010220813124704279,0.015477523068913143,-0.016000341346441075,0.0018969338599996708,0.09024687784777803,-0.007042282625412923,0.10185788510662416,0.02525785414872528,0.0204785313435407,0.0027947882720437693,0.0007312614585461406,0.07410797215372204,0.02250428707269286,0.0,-0.015395685477973554,0.014846508116994419,-0.0011514106050418138,0.0,0.0,,-0.011049836186584935,0.03593200922606337,0.0069686693160934355,0.06371581438610778,0.05971923470162228,0.0024571154920312054,0.04222263042234654,0.015873349156290163,,-0.008968669982760375,0.0514131912763698,0.026739960515313414,,0.0031695747612792606,-0.03045920748470846,-0.005027662676965501,0.009411834182346378,0.043831717376248996,-0.009069500051558519,0.00427086135160814,0.0030303053491790633,0.018083675433295327,0.06426193421836911
7-Dec-16,219,0.001258890293590033,0.02932761509451992,,,0.016139394395403236,0.0408219945202552,0.02133648089686044,0.02195305724028705,-0.028888623274200304,0.014878064026179076,0.02127368807177623,-0.003354582146153174,-0.0036000693439552207,-0.003460211064895731,0.01600034134644112,0.02304839543629109,0.01398624197473987,-0.04460430623675392,0.030771658666753687,0.0024009615375380463,0.03509131981127019,0.016365633956036824,0.023687265889599626,0.0445683194798766,0.027109701385775866,0.02739897418811456,0.006968669316093215,-0.002688689923928263,0.027032381493867077,0.0,0.028469161830951127,,0.025599617201316385,0.0,-0.11232918497391972,-0.06986967996048589,-0.01526747213078842,0.03278678562183259,0.025479085300984968,0.0,,0.0,0.0,0.006074430219529086,,0.02463970393714871,0.0,0.044506473650753116,-0.007067167223092331,0.01850001374392021,0.03036322614573383,0.020363325670343147,0.017690544695652406,0.003656311203110479,-0.0014738396183005527
6-Dec-16,220,-0.012687586117212645,0.1611193491433516,,,0.022785795926588772,0.010050335853501506,-0.001033439229792233,-0.0011223716227908593,-0.004027752144590357,-0.018247907147729475,-0.011216381172513421,0.04381261960932295,0.002835334505790055,0.02270839936981225,0.0,0.047754431295900034,-0.008415196925284585,0.04110167568555199,0.0878858851345623,0.05518073273201072,0.021661496781179467,-0.006033589714090251,0.006010536502142323,0.016216571589245287,-0.003955701360617391,0.03966525639243157,0.03269658707633822,0.022106775781029778,0.00020865936434594836,0.0,-0.019849422962909622,,0.027430291226151298,0.012270092591814183,-0.006230549750636086,-0.012195273093818243,0.01526747213078838,0.002356601929579384,0.013921338518608014,-0.07696104113612844,,0.06453852113757116,0.04162167469081945,0.015504186535965254,,0.026375155254394194,0.01680711831638119,0.012876167344043437,0.024956731973867458,0.033758479924954454,0.003009857119572049,0.038933309058330576,-0.00017160017202124908,-0.014545711002378751,0.007391016646388962
5-Dec-16,221,0.013177350265802424,0.00983844900028794,,,0.003848625661294235,0.09469308629507839,0.0045847895145174535,0.002576725022524008,0.008522141732429721,-0.0008406894147932353,-0.0010451141867498855,0.03706767920121262,0.009766881480312432,0.010657294473988199,0.0,0.0,0.002797204621061219,-0.03436764350420777,0.0429020215442095,0.0008470987376519031,0.0221411258772135,0.008778780882055713,-0.012729486750887354,0.022039459566291504,0.004616508891436813,0.005797117684325915,-0.022858138076050208,-0.011480684965330851,0.022866581857054664,0.0,-0.0028037401544292856,,0.016355504772080743,0.01242251999855711,-0.012345835822299266,-0.01204833851617448,0.015504186535965254,0.003403293131707865,0.02843793532053341,0.0,,0.028987536873252406,0.0025031302181184748,0.018738836886247483,,0.014582423294270149,0.02054866822738776,-0.01768839548197981,0.028067736334352944,0.012959144642505336,0.0018492389327462086,-0.014687968555952604,0.00180327213864881,-0.021429391455899165,-0.025633040192505823
2-Dec-16,222,-0.018193673073934394,0.015658682933195955,,,0.001286173810744085,0.012414808738961282,-0.004289630126306238,-0.02753485104098649,0.0,0.00168208618298488,0.015085358866547645,-0.03496610224558641,0.02897780651762396,-0.015943650397136112,0.0,-0.005420067469339145,0.0028050509276084604,-0.013423020332140661,0.012405396857487731,-0.003384097984240457,-0.02941388520629334,0.003168916130132062,-0.011834457647002796,-0.06471260069236721,-0.0102591982284972,-0.03428907347863219,-0.008438868645864595,0.0006463427996206841,-0.030972206616176216,0.0,-0.011713674090988174,,0.003539826705123987,-0.012422519998557209,-0.006116227017436094,-0.011904902506318427,0.01574835696813933,-0.011580414685634994,0.03125254350410453,-0.06453852113757105,,-0.028987536873252413,-0.012453461071286625,0.003948516541228676,,0.010221554071538009,0.010434877292579494,0.017688395481979684,0.02887834073868694,0.024203601740886184,-0.0071831021336590676,0.011616218901542122,-0.0006873443006239468,0.003539826705123987,-0.05486608008594117
1-Dec-16,223,-0.04088695497457366,-0.0071479932652871725,,,-0.03912170815344786,0.02530179248128285,0.013672378236831583,0.013803154705953924,0.0,-0.009216655104923952,-0.015433487677722433,-0.026981920476926432,-0.008815608628679564,-0.01222722656956022,0.0,0.0,0.0028129413766146577,0.0,0.032420034522576434,0.011040451846233663,-0.028573372444055885,0.002709322763951767,-0.008784829555732803,-0.05831817042108652,0.00026174584627904827,0.05188483536901172,-0.08841095734405308,-0.017094433359300068,0.0038714185927017732,0.0,-0.022572777836131003,,-0.02567235505412672,0.01242251999855711,0.006116227017436054,0.0,0.04879016416943205,0.003469458213184802,0.004972660669378459,-0.013793322132335873,,0.009569451016150672,-0.045957301085127966,0.019172979071535843,,-0.023689771122404776,-0.006968669316093316,0.009820745028401346,-0.005082603063465779,0.022523474667083137,0.020125728138375477,-0.006985911106339373,0.004389936036497693,-0.007067167223092443,-0.03497330203765649
30-Nov-16,224,-0.016442758971931367,0.004282661792000728,,,-0.007398307481445036,0.1334398803846966,0.0005987127854341038,0.027990049690739354,0.0,0.030915017566002952,-0.005899722127188271,-0.014905425008987328,0.0005627778864276806,-0.14367937995996302,-0.0317486983145803,0.0,-0.06805346324501564,-0.051959738930711104,0.0028694424279529607,0.1062148514637419,-0.061452779213663565,0.007068277287659254,-0.03649778980402186,0.014888612493750559,0.005512548412995232,0.0059347355198145265,-0.030305349495328808,0.018172600579645502,-0.013416555440887004,0.0,0.00860415134892836,,0.010422792676094833,0.01892800988551886,-0.030213778596496595,-0.01176484157958637,0.05129329438755048,0.01982704991265085,0.008008050803342751,-0.04027389913793996,,-0.009569451016150672,0.036105004642116356,0.06394720274915469,,-0.012188516542497103,0.01398624197473987,-0.013425880944512079,0.0641161346476587,0.004566217979581184,0.007528515003837111,-0.011105616412509267,-0.003100777678248271,0.0,-0.03251261663312069
29-Nov-16,225,0.005934458200576422,0.017316450011460958,,,-0.03619212859341679,-0.04578768312321768,0.0023984421630990752,0.004438772504191445,0.0,-0.0025773210143004033,0.015693434546046547,-0.00803755164244272,0.012461926314268594,-0.06829087075612153,-0.030771658666753545,-0.049433457855173724,-0.01825344030935046,-0.06434071676544965,-0.0476948738080172,-0.04275744226964588,0.020067563050809173,0.0015249115614358857,0.0035198909977796657,-0.01734863833461309,0.0,0.005970166986503754,-0.019705071079332444,-0.0010781672203454436,-0.02443920999230577,0.0,-0.006008066590457477,,-0.003486348679437663,-0.025158559636154987,-0.005934735519814578,-0.01739174271186922,-0.08408311721054144,0.0036475371598190635,-0.009004563093081727,-0.03871451218069039,,-0.055569851154810765,-0.024214258120594512,-0.020763169317910633,,-0.04626968394409695,0.021353124470568842,-0.0059096837252279886,-0.006734032181344068,0.0,-0.001192487471134518,0.0067640755843722975,0.005086875649877724,0.022793009528556566,-0.011450506787995378
28-Nov-16,226,0.018230423354340303,0.004376374599799003,,,-0.06646202546666645,-0.05641999053440293,-0.0013498314760455993,-0.0059139957315670014,0.0,-0.005561511661146213,-0.013961832381768747,-0.015227040319033484,-0.04317217186520878,-0.015331310746788979,-0.04445176257083392,0.022765210773012426,0.007782140442054949,0.014947961435873366,-0.024358443832040527,-0.03135052988407593,-0.02666824708216118,-0.007862499881303468,-0.0049243856106781295,-0.021872074818668215,-0.012815658597971418,-0.011904902506318427,-0.007290433262679344,0.0016824490066892808,-0.005188596753136926,0.0,0.007828938835907311,,-0.0034742362681863897,-0.024541108916117545,0.030032287098875076,0.047067510857985946,-0.0317486983145803,-0.0033600569221053913,-0.01286509579688548,0.025642430613337652,,0.03670136685042796,-0.023641763057040653,-0.01122195848267719,,-0.015649771667127776,-0.010733555643108777,0.001474149998452687,-0.010681009420334052,-0.02486003731939509,-0.013906235243096273,-0.012056985444785541,-0.004914862232407034,-0.04369969434787018,-0.005676458004805191
25-Nov-16,227,-0.0028001654704250794,-0.007283353391108046,,,0.019026875054694206,-0.0176879816193189,0.01009272708215706,0.0006032373921995016,-0.008611463334918582,0.029878819311852597,0.023142687828087326,0.01990775765792511,0.0006553080182083345,-0.00963531198367203,0.0,-0.015692023144577027,-0.015504186535965312,0.015174798019235132,0.0,-0.09498946139233917,0.01993421490081711,0.007389002568761124,-0.024264621999631208,-0.0469569830877711,0.005995065524960831,-0.051884835369011686,-0.05189843812765125,-0.01881925434964014,0.0053886968038295525,0.0,-0.003751922996025026,,-0.010350868723656162,-0.006042314455962586,-0.02409755157906053,-0.01197619104671565,0.0813456394539524,0.002879357013795951,-0.0009828010619080888,0.0,,-0.03670136685042804,-0.00698489452195087,-0.014550521261699888,,0.0,-0.014134510934904693,0.0016874081202766648,-0.011881327886752675,-0.03293382167124877,0.006978258206131449,0.0030006452463776827,0.0050013038627499335,0.006920442844573757,0.037159944913740625
23-Nov-16,228,0.012572581728552133,-0.0028985527540114154,,,0.022858138076050184,0.028987536873252187,-0.0007567158893062838,-0.007348062454559363,0.005014337154069121,-0.0008787346786887605,-0.01128759779855946,-0.021876908277805834,-0.020652731683228936,-0.010899290458035742,0.0,0.04100983112886696,-0.0228146777661714,0.012307847674596773,-0.0013360055427422512,0.050997892110804875,-0.03947881097378746,0.010788047513994536,-0.012253386805765001,-0.01592752669610119,0.009456335242035444,0.05188483536901172,0.010398707220898517,0.0074852558907292305,-0.00975811785679808,0.0,0.016245638147646162,,-0.004566217979581083,0.0,0.07410797215372183,-0.04652001563489293,0.017094433359300255,0.0011540682181068458,0.0019665689720408473,-0.03195159980660236,,0.009049835519917856,-0.009237940984936362,0.022577320211152878,,0.013548930558315872,-0.020834086902842025,0.0057161159132882375,0.006583302249197396,-0.019251931499321254,0.00891624690362106,0.005452732695109308,0.009118208283536364,0.02105340919783248,0.016453151674041062
